,7,14,21,28,35,42,49,56,63,70,77,84
0,0.8571428571428571,0.9285714285714286,0.9523809523809523,0.9642857142857143,0.9714285714285714,0.9761904761904762,0.9795918367346939,0.9821428571428571,0.9841269841269841,0.9857142857142858,0.987012987012987,0.9880952380952381
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,1.0,0.9642857142857143,0.9714285714285714,0.9761904761904762,0.9795918367346939,0.9821428571428571,0.9841269841269841,0.9857142857142858,0.987012987012987,0.9761904761904762
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987012987012987,0.9880952380952381
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.987012987012987,0.9642857142857143
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9857142857142858,0.961038961038961,0.9642857142857143
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,0.9841269841269841,0.9571428571428572,0.961038961038961,0.9642857142857143
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9795918367346939,0.9821428571428571,0.9523809523809523,0.9571428571428572,0.961038961038961,0.9642857142857143
8,1.0,1.0,1.0,1.0,1.0,0.9761904761904762,0.9795918367346939,0.9464285714285714,0.9523809523809523,0.9571428571428572,0.961038961038961,0.9642857142857143
9,1.0,1.0,1.0,1.0,0.9714285714285714,0.9761904761904762,0.9183673469387755,0.9285714285714286,0.9365079365079365,0.9428571428571428,0.948051948051948,0.9523809523809523
10,1.0,1.0,1.0,0.9642857142857143,0.9714285714285714,0.9047619047619048,0.9183673469387755,0.9285714285714286,0.9365079365079365,0.9428571428571428,0.948051948051948,0.9523809523809523
11,1.0,1.0,0.9523809523809523,0.9642857142857143,0.8857142857142857,0.9047619047619048,0.9183673469387755,0.9285714285714286,0.9365079365079365,0.9428571428571428,0.948051948051948,0.9523809523809523
12,1.0,0.9285714285714286,0.9523809523809523,0.8928571428571429,0.9142857142857143,0.9285714285714286,0.9387755102040817,0.9464285714285714,0.9523809523809523,0.9571428571428572,0.961038961038961,0.9642857142857143
13,0.8571428571428571,0.9285714285714286,0.8095238095238095,0.8571428571428571,0.8857142857142857,0.9047619047619048,0.9183673469387755,0.9285714285714286,0.9365079365079365,0.9428571428571428,0.948051948051948,0.9523809523809523
14,1.0,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9142857142857143,0.9285714285714286,0.9387755102040817,0.9464285714285714,0.9523809523809523,0.9571428571428572,0.961038961038961,0.9642857142857143
